0.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
2.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
3.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
4.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
5.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
6.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
7.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
8.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
9.000000000000000000e+00,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.000000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.100000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.200000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.300000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.400000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.500000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.600000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.700000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.800000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
1.900000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
2.000000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
2.100000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
2.200000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
2.300000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
2.400000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
2.500000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
2.600000000000000000e+01,-6.261098344591209397e-03,2.847790513736994655e-02,8.501924334936843564e-04
