0.000000000000000000e+00,-4.871778887788752455e-04,5.828261888297157911e-02,3.397101006153030369e-03
1.000000000000000000e+00,-4.871778887788752455e-04,5.828261888297157911e-02,3.397101006153030369e-03
2.000000000000000000e+00,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
3.000000000000000000e+00,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
4.000000000000000000e+00,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
5.000000000000000000e+00,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
6.000000000000000000e+00,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
7.000000000000000000e+00,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
8.000000000000000000e+00,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
9.000000000000000000e+00,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.000000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.100000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.200000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.300000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.400000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.500000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.600000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.700000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.800000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
1.900000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
2.000000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
2.100000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
2.200000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
2.300000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
2.400000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
2.500000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
2.600000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
2.700000000000000000e+01,-3.034517759163799649e-02,9.322014909235620816e-03,1.007729765036059853e-03
