0.000000000000000000e+00,-5.676198158991929699e-02,-3.408511561085036251e-02,4.383717660219372744e-03
1.000000000000000000e+00,4.428158484004948714e-02,2.634011006467155275e-02,2.654660154165512046e-03
2.000000000000000000e+00,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
3.000000000000000000e+00,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
4.000000000000000000e+00,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
5.000000000000000000e+00,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
6.000000000000000000e+00,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
7.000000000000000000e+00,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
8.000000000000000000e+00,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
9.000000000000000000e+00,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.000000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.100000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.200000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.300000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.400000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.500000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.600000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.700000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.800000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
1.900000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.000000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.100000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.200000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.300000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.400000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.500000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.600000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.700000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.800000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
2.900000000000000000e+01,-6.031335626009243223e-03,-2.676492374197082455e-02,7.527381523470817563e-04
3.000000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
3.100000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
3.200000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
3.300000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
3.400000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
3.500000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
3.600000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
3.700000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
3.800000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
3.900000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.000000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.100000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.200000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.300000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.400000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.500000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.600000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.700000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.800000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
4.900000000000000000e+01,-1.632919898683247301e-02,-8.964860385800587500e-03,3.470114612884673188e-04
5.000000000000000000e+01,4.616577629722118381e-03,-5.410513382774933752e-03,5.058644407643734522e-05
5.100000000000000000e+01,4.616577629722118381e-03,-5.410513382774933752e-03,5.058644407643734522e-05
5.200000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
5.300000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
5.400000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
5.500000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
5.600000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
5.700000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
5.800000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
5.900000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.000000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.100000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.200000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.300000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.400000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.500000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.600000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.700000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.800000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
6.900000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
7.000000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
7.100000000000000000e+01,2.602333529351630315e-03,5.577385465921208541e-04,7.083212084342404180e-06
