0.000000000000000000e+00,4.991500454259075070e+00,3.302169603897394445e+00,3.581940087777243065e+01
1.000000000000000000e+00,4.844653463812693239e+00,3.344009154898739844e+00,3.465306441247891200e+01
2.000000000000000000e+00,4.697806473366311408e+00,3.385848705900085243e+00,3.353335712044770389e+01
3.000000000000000000e+00,4.550959482919929577e+00,3.427688256901430641e+00,3.246027900167879920e+01
4.000000000000000000e+00,4.404112492473547746e+00,3.469527807902776040e+00,3.143383005617220505e+01
5.000000000000000000e+00,4.257265502027165915e+00,3.511367358904121438e+00,3.045401028392792142e+01
6.000000000000000000e+00,4.110418511580784084e+00,3.553206909905466837e+00,2.952081968494594477e+01
7.000000000000000000e+00,3.963571521134402698e+00,3.595046460906812236e+00,2.863425825922627865e+01
8.000000000000000000e+00,3.816724530688021311e+00,3.636886011908157634e+00,2.779432600676891951e+01
9.000000000000000000e+00,3.669877540241639924e+00,3.678725562909503033e+00,2.700102292757387090e+01
1.000000000000000000e+01,3.523030549795258537e+00,3.720565113910848432e+00,2.625434902164112572e+01
1.100000000000000000e+01,3.376183559348877150e+00,3.762404664912193830e+00,2.555430428897069106e+01
1.200000000000000000e+01,3.229336568902495763e+00,3.804244215913539229e+00,2.490088872956256338e+01
1.300000000000000000e+01,3.082489578456114376e+00,3.846083766914884627e+00,2.429410234341674268e+01
1.400000000000000000e+01,2.935642588009732989e+00,3.887923317916230026e+00,2.373394513053322896e+01
1.500000000000000000e+01,2.788795597563351603e+00,3.929762868917575425e+00,2.322041709091202577e+01
1.600000000000000000e+01,2.641948607116970216e+00,3.971602419918920823e+00,2.275351822455312600e+01
1.700000000000000000e+01,2.495101616670588829e+00,4.013441970920266222e+00,2.233324853145654032e+01
1.800000000000000000e+01,2.348254626224207442e+00,4.055281521921611620e+00,2.195960801162225096e+01
1.900000000000000000e+01,2.201407635777826055e+00,4.097121072922957019e+00,2.163259666505027923e+01
2.000000000000000000e+01,2.054560645331444668e+00,4.138960623924302418e+00,2.135221449174061092e+01
2.100000000000000000e+01,1.907713654885063059e+00,4.180800174925647816e+00,2.111846149169324960e+01
2.200000000000000000e+01,1.760866664438681450e+00,4.222639725926993215e+00,2.093133766490820236e+01
2.300000000000000000e+01,1.614019673992299841e+00,4.264479276928338614e+00,2.079084301138545499e+01
2.400000000000000000e+01,1.467172683545918233e+00,4.306318827929684012e+00,2.069697753112501815e+01
2.500000000000000000e+01,1.467172683545918233e+00,4.306318827929684012e+00,2.069697753112501815e+01
2.600000000000000000e+01,1.320325693099536624e+00,4.348158378931029411e+00,2.064974122412688828e+01
2.700000000000000000e+01,1.173478702653155015e+00,4.389997929932374809e+00,2.064913409039106540e+01
2.800000000000000000e+01,1.026631712206773406e+00,4.431837480933720208e+00,2.069515612991755305e+01
2.900000000000000000e+01,8.797847217603917969e-01,4.473677031935065607e+00,2.078780734270634767e+01
3.000000000000000000e+01,7.329377313140101879e-01,4.515516582936411005e+00,2.092708772875744927e+01
3.100000000000000000e+01,5.860907408676285790e-01,4.557356133937756404e+00,2.111299728807086140e+01
3.200000000000000000e+01,4.392437504212469701e-01,4.599195684939101803e+00,2.134553602064657696e+01
3.300000000000000000e+01,4.392437504212469701e-01,4.599195684939101803e+00,2.134553602064657696e+01
3.400000000000000000e+01,4.392437504212469701e-01,4.599195684939101803e+00,2.134553602064657696e+01
