0.000000000000000000e+00,-3.915064763988364005e-01,9.937177453261419879e-02,1.631520706359933515e-01
1.000000000000000000e+00,1.313542143437513188e+00,5.109952886001073447e-01,1.986509147557923516e+00
2.000000000000000000e+00,-8.606696032046843303e-01,-5.935485764397192554e-01,1.093052078474125999e+00
3.000000000000000000e+00,-2.081277756213737729e-01,2.147638483685410105e-02,4.377840609076156381e-02
4.000000000000000000e+00,-6.224102456789294413e-01,-1.205550326867827149e+00,1.840746104537230199e+00
5.000000000000000000e+00,-1.152671402525957234e+00,-1.331486524830527429e+00,3.101507728006431819e+00
6.000000000000000000e+00,1.057965780537425404e+00,-5.813096703619196060e-01,1.457212525644447254e+00
7.000000000000000000e+00,6.114392911166375288e-01,3.819689324037582878e-01,5.197582720428830516e-01
8.000000000000000000e+00,-6.235161050492973311e-01,1.095288460208676318e+00,1.588429144322139441e+00
9.000000000000000000e+00,3.415689087425830550e-01,1.582573578663041269e-01,1.417147107384224836e-01
1.000000000000000000e+01,-2.589242400036165792e-01,-2.456781185241306842e-01,1.273994999830072583e-01
1.100000000000000000e+01,-3.618344262221925289e-01,-1.419392550796479135e-01,1.510709041321086632e-01
1.200000000000000000e+01,-5.010951181786251762e-01,-5.766094579721656732e-01,5.835747844854050070e-01
1.300000000000000000e+01,-9.312153028827855339e-01,-4.494371867782019359e-01,1.069155725182182382e+00
1.400000000000000000e+01,6.380390336150735253e-01,4.042928968364011277e-01,5.705465548488257710e-01
1.500000000000000000e+01,7.137037344628255342e-01,5.731122353732435171e-01,8.378306549206995246e-01
1.600000000000000000e+01,6.332210516630429886e-01,2.690714045382105457e-01,4.733683210094155047e-01
1.700000000000000000e+01,6.748727360023514255e-01,-2.566510553989758137e-01,5.213229740367076870e-01
1.800000000000000000e+01,1.214153732752355497e-01,-6.924345379955219038e-01,4.942072822766366280e-01
1.900000000000000000e+01,9.426813994527138973e-02,-2.642690136998326889e-01,7.872459381062363315e-02
2.000000000000000000e+01,-3.126723683836585277e-01,-2.568382751434720723e-01,1.637299095293201501e-01
2.100000000000000000e+01,-9.700362887027644820e-01,8.335024040661882516e-01,1.635696658984348240e+00
2.200000000000000000e+01,7.027373347949444904e-01,5.312871669911726213e-01,7.761058155242079870e-01
2.300000000000000000e+01,-3.042562662387005012e-04,8.195444337319763850e-01,6.716531714329413427e-01
2.400000000000000000e+01,-2.382119106935234876e-02,1.517711125597592803e-01,2.360191975158971306e-02
2.500000000000000000e+01,9.092615427409171946e-01,5.969704888181427416e-01,1.183130317627365091e+00
2.600000000000000000e+01,-5.257829448889616009e-01,5.405199466888096493e-01,5.686095179045824732e-01
2.700000000000000000e+01,-3.463012978592913127e-01,5.035319046636475004e-01,3.734689679132301432e-01
2.800000000000000000e+01,6.555068196613361708e-03,-3.894097142066068051e-01,1.516828944375334387e-01
2.900000000000000000e+01,3.222899925007722266e-01,9.843296859033151547e-01,1.072775769816666891e+00
3.000000000000000000e+01,-2.909407328721112518e-01,1.105951950771840719e-01,9.687780721832159325e-02
3.100000000000000000e+01,-1.614119472926715815e-01,-4.721756363173519322e-01,2.490036482605083867e-01
3.200000000000000000e+01,-4.908997720037433510e-02,2.801259980369924518e-01,8.088040063775436828e-02
3.300000000000000000e+01,6.199049506234973750e-01,1.468717061027469961e-01,4.058534458610524309e-01
3.400000000000000000e+01,6.997390843117540227e-01,-7.376845824148695607e-01,1.033813329246052515e+00
3.500000000000000000e+01,-1.074482538733376513e+00,6.733589193777216320e-01,1.607924960348455112e+00
