0.000000000000000000e+00,1.325394369969842834e-01,1.518781595054237155e-01,4.063367769423249787e-02
1.000000000000000000e+00,4.201380126420767303e-01,7.033724273669885729e-01,6.712487212469634423e-01
2.000000000000000000e+00,-4.117061854702985801e-01,1.437236887009961106e-01,1.901584818483247341e-01
3.000000000000000000e+00,8.821571680989148678e-01,-4.950744916922092953e-01,1.023300021552596473e+00
4.000000000000000000e+00,7.704841425593433879e-02,-1.134337943480677069e+00,1.292659028159325985e+00
5.000000000000000000e+00,1.606425533866941979e-01,-8.560595358821104783e-02,3.313440924834383516e-02
6.000000000000000000e+00,-1.315750943743093204e+00,6.393545447689802375e-03,1.731241423384232148e+00
7.000000000000000000e+00,-1.518555564719848761e+00,7.685309457887479212e-02,2.311917401287968410e+00
8.000000000000000000e+00,5.140796813424691747e-01,-1.343474547997704382e+00,2.069201779886810755e+00
9.000000000000000000e+00,-2.976925204216485793e-02,-2.668039416658000706e-01,7.207055165555757703e-02
1.000000000000000000e+01,-3.798657152938988979e-02,2.146263173345646091e-01,4.750743570915468700e-02
1.100000000000000000e+01,1.776308075496306760e-01,4.692317776707344290e-01,2.517311649667714479e-01
1.200000000000000000e+01,-1.262142180489341792e+00,-8.144125691488672825e-01,2.256270716558048672e+00
1.300000000000000000e+01,7.893997110570130094e-01,-1.033162045452923561e+00,1.690575715981364358e+00
1.400000000000000000e+01,4.381360610152085222e-02,6.340750056692463499e-01,4.039707448940739742e-01
1.500000000000000000e+01,-1.594589271848730894e-01,-9.971236963445582191e-01,1.019682815270785525e+00
1.600000000000000000e+01,9.213252565346641276e-02,-1.203808617663936431e+00,1.457643590245244258e+00
1.700000000000000000e+01,-3.807350951431390240e-01,-7.711400098963718808e-01,7.396161275366317511e-01
1.800000000000000000e+01,-6.015876844540946067e-02,4.138748474179535508e-01,1.749114667461027228e-01
1.900000000000000000e+01,-1.174958823450124035e-01,1.057487559624969986e-01,2.498808175564874029e-02
2.000000000000000000e+01,1.257771398504484273e+00,4.389523392513202116e-01,1.774668047030132145e+00
2.100000000000000000e+01,-3.466668800042734810e-01,-2.525149326088322321e-01,1.839417168823404281e-01
2.200000000000000000e+01,8.114039225552922563e-01,-1.013566328754223589e+00,1.685693028322429621e+00
