0.000000000000000000e+00,-2.207597026193841572e-01,-1.289384031723753710e-01,6.535995811324094018e-02
1.000000000000000000e+00,-7.035725145087516896e-01,8.125871578765794245e-01,1.155312172318104569e+00
2.000000000000000000e+00,-1.260868837191355674e-01,1.505885165751555732e+00,2.283588034676593104e+00
3.000000000000000000e+00,9.826373960387563278e-02,6.434907009110888421e-01,4.237360446799827152e-01
4.000000000000000000e+00,-2.835257379577234005e-01,-2.742793352283871000e-01,1.556159978177975856e-01
5.000000000000000000e+00,-1.935855411978184004e-01,5.495458857880852754e-01,3.394760423474635358e-01
6.000000000000000000e+00,-4.318978586378596218e-01,-1.597830831129537221e-01,2.120663939450496693e-01
7.000000000000000000e+00,-3.781831530970283239e-01,-2.417993446959728621e-01,2.014894203818122786e-01
8.000000000000000000e+00,1.071752331873404795e+00,-9.352020452583119647e-01,2.023255926331410492e+00
9.000000000000000000e+00,1.081528210189990624e-01,2.561728160985237146e-01,7.732154440221569724e-02
1.000000000000000000e+01,-7.049751494569191923e-01,-7.519232582677048971e-01,1.062378547675727258e+00
1.100000000000000000e+01,-3.693045806989959656e-01,8.268774944461561027e-01,8.201122641468141516e-01
1.200000000000000000e+01,3.732271525217213393e-01,-6.753084447548707292e-01,5.953400029367145185e-01
1.300000000000000000e+01,-1.699223376268764185e-01,-2.059373481167577902e-01,7.128379217394487100e-02
1.400000000000000000e+01,1.943703869783882099e-01,1.024703866712763034e+00,1.087797861790216425e+00
1.500000000000000000e+01,5.821955042067384900e-01,8.347312720340986925e-01,1.035727901630203007e+00
1.600000000000000000e+01,-8.896589440715784169e-01,-1.008909526602367324e+00,1.809391469635568850e+00
1.700000000000000000e+01,-2.717134162243037832e-01,1.283756093781585061e-01,9.030847763949528817e-02
1.800000000000000000e+01,-2.620908397920739263e-01,3.135583444608854853e-01,1.670104436839658646e-01
1.900000000000000000e+01,2.352581523544877706e-02,-1.385513237563243683e-01,1.974993329712228587e-02
2.000000000000000000e+01,7.916132579554807647e-01,-1.925775644022564848e-02,6.270224113540016075e-01
2.100000000000000000e+01,-4.453397163138798076e-01,7.777575471237374583e-01,8.032342650344596047e-01
2.200000000000000000e+01,-5.024201820917516548e-01,-8.662130705415417298e-01,1.002751122950114926e+00
2.300000000000000000e+01,7.635238747752417510e-01,6.211974558088946274e-01,9.688549864552427060e-01
2.400000000000000000e+01,-6.234745872950896439e-01,-5.168446065608158779e-01,6.558489083337868397e-01
2.500000000000000000e+01,-7.891324302181068617e-02,-1.104306222194307435e-01,1.842222224798998470e-02
2.600000000000000000e+01,1.575593712079148556e-01,1.343299819471167611e-01,4.286949950534622855e-02
2.700000000000000000e+01,3.476154149669930526e-01,2.592140409236470266e-01,1.880283957346409185e-01
2.800000000000000000e+01,-2.609998893270542575e-01,-1.105877201430649270e+00,1.291085326872819294e+00
2.900000000000000000e+01,1.202313584581360395e-02,2.084134868771931881e-01,4.358073730787686423e-02
3.000000000000000000e+01,-5.923982754719367971e-01,6.868390961299895014e-01,8.226836607547856062e-01
3.100000000000000000e+01,-5.007139419810836545e-01,-5.308848409487030295e-01,5.325531660433657777e-01
3.200000000000000000e+01,-2.518630433250864664e-01,1.944295769927186501e-01,1.012378530025418999e-01
3.300000000000000000e+01,6.487878156060913892e-02,-7.204144706140847010e-02,9.399226391490954347e-03
3.400000000000000000e+01,3.311008467361362118e-01,-3.259241054778853064e-01,2.158542932409460713e-01
3.500000000000000000e+01,-5.653332430140408649e-01,3.389628065702761095e-01,4.344974598947710098e-01
3.600000000000000000e+01,-9.168971261994334210e-01,3.501953453339439609e-02,8.419267078317153041e-01
3.700000000000000000e+01,-8.031023053247243748e-02,-1.342412904310491539e-02,6.629940368744800284e-03
3.800000000000000000e+01,-3.590849494277059684e-02,-1.179681294520942059e+00,1.392937376651660619e+00
3.900000000000000000e+01,7.707032194028073935e-03,-6.396734587744141720e-01,4.092415322056618954e-01
4.000000000000000000e+01,-3.805064295996640755e-01,-4.678995786901077869e-01,3.637151587050644341e-01
4.100000000000000000e+01,-6.215507732672630459e-01,-7.074560818036204068e-01,8.868194714300634551e-01
4.200000000000000000e+01,1.262574454569226623e-01,-6.850811179734908607e-02,2.063430391534588210e-02
