0.000000000000000000e+00,1.023906215973735545e+00,7.012775225713285820e-01,1.540174102773434139e+00
1.000000000000000000e+00,-9.138573527869555888e-04,2.308682960806949028e-03,6.165152274763122637e-06
2.000000000000000000e+00,2.195284560136183567e-03,3.741600362840456773e-03,1.881884757518015419e-05
3.000000000000000000e+00,7.791077909382647729e-04,3.527063871808245807e-03,1.304718850571567625e-05
4.000000000000000000e+00,-2.722722793132905175e-03,-1.205781336909863243e-03,8.867128040685586193e-06
5.000000000000000000e+00,1.604157451957119451e-03,1.029615036183026845e-03,3.633428253403733715e-06
6.000000000000000000e+00,2.050537563669836347e-03,-1.441219786463340292e-03,6.281818772914464873e-06
7.000000000000000000e+00,1.234151597562358274e-03,-1.000495006101845274e-03,2.524120423000452500e-06
8.000000000000000000e+00,1.164461271875315979e-03,-5.893135203389569809e-04,1.703260478951772866e-06
9.000000000000000000e+00,8.672219314443535554e-04,-1.960281858369022912e-03,4.594778842628785322e-06
1.000000000000000000e+01,5.117646908167090142e-04,-1.369791856511454187e-03,2.138232828931818184e-06
1.100000000000000000e+01,5.513967065685345878e-04,8.206289951957460201e-04,9.774702757706062452e-07
1.200000000000000000e+01,3.071513869074837810e-04,2.851107843671246006e-03,8.223157910722892955e-06
1.300000000000000000e+01,2.899404460695573227e-03,8.912688182483490332e-04,9.200906333083195860e-06
1.400000000000000000e+01,1.789790392467318497e-03,6.553729664736367838e-04,3.632863374152772448e-06
1.500000000000000000e+01,-1.254518878149298543e-03,-1.818085078091049786e-04,1.606871949144747996e-06
1.600000000000000000e+01,-1.124243969720412507e-03,-1.020436376953488822e-03,2.305214902862674709e-06
1.700000000000000000e+01,2.003577131072386977e-04,2.417879751645185277e-03,5.886285706617345038e-06
1.800000000000000000e+01,-1.028842783382397444e-03,1.644029829334175963e-03,3.761351552658598729e-06
1.900000000000000000e+01,-1.602949858071956151e-03,-2.692517439626448267e-04,2.641944749119829831e-06
2.000000000000000000e+01,-1.192766566360856702e-03,3.574067124339113440e-04,1.550431639921084495e-06
2.100000000000000000e+01,5.760175106621322205e-04,1.910526521991513446e-03,3.981907763822388779e-06
2.200000000000000000e+01,1.256663546169385637e-03,5.438325680051561001e-04,1.874957130294098277e-06
2.300000000000000000e+01,1.973749099180452382e-03,-1.622159316983395883e-03,6.527086356191684191e-06
2.400000000000000000e+01,4.665472121661018434e-04,-1.601208973395159413e-03,2.781536477661141869e-06
2.500000000000000000e+01,1.790437884680511765e-03,-2.342683901415607006e-04,3.260549497518743979e-06
2.600000000000000000e+01,-2.199001261523867573e-03,-8.870114974598580782e-04,5.622395944809540997e-06
2.700000000000000000e+01,-2.032731165913498513e-03,7.597308458413450094e-04,4.709186950998856024e-06
