0.000000000000000000e+00,1.439056283072834459e-03,4.024627863733930971e-03,1.826851242739494855e-05
1.000000000000000000e+00,1.962999629978329913e-03,-1.471862911847380585e-03,6.019747978566910170e-06
2.000000000000000000e+00,4.816985185631290911e-04,-1.792908555371407892e-03,3.446554550709901962e-06
3.000000000000000000e+00,4.512447103097172452e-05,2.482106562805811052e-03,6.162889207009503101e-06
4.000000000000000000e+00,-1.394465498667655026e-06,5.347514265368336073e-04,2.859610327172054934e-07
5.000000000000000000e+00,3.273989678906821105e-04,-3.347257917981313977e-03,1.131132565366448486e-05
6.000000000000000000e+00,-2.996569823304375121e-04,9.791822293341813019e-04,1.048592145303241389e-06
7.000000000000000000e+00,7.296716939229740823e-04,1.154350967094326663e-04,5.457460424647384591e-07
8.000000000000000000e+00,-7.493415141701896542e-04,1.434729346734800416e-03,2.619961003240939794e-06
9.000000000000000000e+00,-1.414981557426979409e-03,3.805388541137720397e-04,2.146982627348703267e-06
1.000000000000000000e+01,-1.113617651107826415e-03,5.335478447795957702e-04,1.524817575527864272e-06
1.100000000000000000e+01,6.006656838668730791e-04,1.762943680488376040e-03,3.468769684349159551e-06
1.200000000000000000e+01,6.995316268704502780e-04,4.881704572859622534e-04,7.276548923588044189e-07
1.300000000000000000e+01,1.228139213462487974e-03,-4.369491986072628585e-04,1.699250529807787779e-06
1.400000000000000000e+01,2.798698064579328501e-03,6.825340183323654053e-04,8.298563542861004479e-06
1.500000000000000000e+01,4.265272631757413384e-03,-1.895297748167914555e-03,2.178470417742917994e-05
1.600000000000000000e+01,1.967114046855308537e-03,1.823207781595037255e-03,7.193624288204165487e-06
1.700000000000000000e+01,-7.996691291012325564e-05,7.492659178256842051e-04,5.677941227755401383e-07
1.800000000000000000e+01,5.255171872916900543e-04,-9.298275592878411239e-04,1.140747604150152933e-06
1.900000000000000000e+01,1.326282825741424698e-03,1.772529300585527073e-03,4.900886255290875945e-06
2.000000000000000000e+01,-1.809991205879445814e-03,3.065761500378550407e-03,1.267496174256427059e-05
2.100000000000000000e+01,-7.580474204139930894e-05,-8.419716588632282506e-04,7.146626332448595339e-07
2.200000000000000000e+01,-8.359060615327458879e-04,-3.349677023965158540e-03,1.191907510858726813e-05
2.300000000000000000e+01,-1.103854965105828187e-03,-2.419386327961865063e-03,7.071925987917586065e-06
2.400000000000000000e+01,2.093939596138924206e-03,-4.704354904435074252e-04,4.605892582947263846e-06
2.500000000000000000e+01,-4.260658014167348351e-04,-7.942575659824133161e-04,8.123771482571920815e-07
2.600000000000000000e+01,3.663038032948756108e-04,-2.012443973341822984e-03,4.184109222148114815e-06
2.700000000000000000e+01,-7.849180775373176128e-04,8.591743538205482561e-04,1.354276958707835316e-06
2.800000000000000000e+01,1.875104053877707684e-03,-1.540908051038051077e-03,5.890412834622498210e-06
2.900000000000000000e+01,-1.714347773064360536e-03,6.292880220811029879e-04,3.334991701745478895e-06
3.000000000000000000e+01,3.360529042476410530e-04,-6.581994436019029775e-04,5.461580620111288210e-07
3.100000000000000000e+01,-1.999983602948110159e-03,-3.485395901656558083e-03,1.614791900334563478e-05
3.200000000000000000e+01,-1.620240466245128231e-03,6.405815986066962057e-04,3.035523952931740956e-06
3.300000000000000000e+01,-6.482850842953625375e-04,1.293821075614593266e-03,2.094246526224348323e-06
3.400000000000000000e+01,1.837939725766308836e-03,-2.748000018585198059e-03,1.092952653769418431e-05
3.500000000000000000e+01,-9.677891533521956746e-05,-3.248411743915352590e-04,1.148879470335334214e-07
3.600000000000000000e+01,4.332301015178407350e-04,-1.295024486549295299e-03,1.864776741623424438e-06
3.700000000000000000e+01,1.755940029904195544e-03,-4.175801986911155048e-04,3.257698610958858655e-06
3.800000000000000000e+01,-1.158903513461076798e-03,-2.533350291318847702e-04,1.407235990497681149e-06
3.900000000000000000e+01,-9.208121985324699971e-04,3.483147935226743944e-04,9.692183003529443025e-07
4.000000000000000000e+01,6.649756509224981349e-04,2.417010438375185796e-03,6.284132075534407585e-06
4.100000000000000000e+01,9.605404177938244546e-04,-1.002788708671103687e-03,1.928223088453794430e-06
4.200000000000000000e+01,3.521531515560238218e-04,9.329544694058056198e-04,9.944158841351080862e-07
4.300000000000000000e+01,1.251881515540745338e-03,7.123727787617349649e-04,2.074682304873309166e-06
4.400000000000000000e+01,1.567056372757344787e-03,-1.237224632902233536e-03,3.986390467659472645e-06
4.500000000000000000e+01,2.715595874294734167e-03,5.310641879035342405e-04,7.656490124160221839e-06
4.600000000000000000e+01,-1.558153596985106804e-04,1.251343127419143192e-03,1.590138048857098223e-06
4.700000000000000000e+01,-7.921856574762131675e-04,-1.611758769681542053e-03,3.225324447556378372e-06
4.800000000000000000e+01,-3.171690377568366775e-04,-1.051778087152607788e-03,1.206833343125996327e-06
4.900000000000000000e+01,8.949524274213941418e-04,1.812846841756867019e-03,4.087353519015292845e-06
5.000000000000000000e+01,-1.308210670357606853e-03,-1.029793426082109033e-03,2.771889658439427198e-06
5.100000000000000000e+01,-6.021829439835976044e-04,1.603675310644387536e-04,3.883420430444564131e-07
5.200000000000000000e+01,-1.989105882518987269e-03,2.404688782258257614e-03,9.739070351390341772e-06
5.300000000000000000e+01,-3.452325632161369270e-04,-3.605025179574793820e-04,2.491475881584666987e-07
5.400000000000000000e+01,1.314665032077338633e-03,8.175464911876009506e-04,2.396726411820068129e-06
5.500000000000000000e+01,-2.190494377013051282e-04,-3.403173878269213221e-04,1.637985806145971357e-07
5.600000000000000000e+01,1.239909608114086841e-03,3.089917880733107722e-03,1.108496834596780757e-05
