0.000000000000000000e+00,4.960010724918423541e+00,8.162710928347671757e-01,2.526800488830345159e+01
1.000000000000000000e+00,-1.009014958446616261e-03,1.969756829027682898e-03,4.898053151870219360e-06
2.000000000000000000e+00,5.312083990144044442e-04,4.903617797189022132e-04,5.226370381925358586e-07
3.000000000000000000e+00,-3.490134025315345945e-04,2.299688441877895638e-03,5.410377284853422202e-06
4.000000000000000000e+00,7.755458866160851172e-04,-6.670041648098173903e-04,1.046365978120771533e-06
5.000000000000000000e+00,-2.054695378096143416e-03,-1.329339658047249198e-03,5.988917023226831165e-06
6.000000000000000000e+00,1.103109201404849082e-03,-1.359384236385506595e-03,3.064775412357450900e-06
7.000000000000000000e+00,2.499903052132004810e-04,-2.227247968329074818e-04,1.121014878248490473e-07
8.000000000000000000e+00,-1.132662661567154783e-04,-1.458061254080780800e-04,3.408867325560010634e-08
9.000000000000000000e+00,-4.514981478125724285e-03,-2.804384375603341875e-03,2.824962947394649515e-05
1.000000000000000000e+01,4.158385805554127429e-04,-3.699114466253388203e-04,3.097562034227913403e-07
1.100000000000000000e+01,-1.712891303376224555e-03,9.179360703513717024e-04,3.776603246434019786e-06
1.200000000000000000e+01,3.606545748050742073e-03,-1.578831457843776070e-03,1.549988100505999032e-05
1.300000000000000000e+01,-9.344545632996512086e-04,-2.418086632256061588e-03,6.720348291967003097e-06
1.400000000000000000e+01,1.733418108723037976e-04,-1.065187007747735171e-03,1.164670744871063072e-06
1.500000000000000000e+01,-2.794581354416654853e-04,-1.710217570766866266e-03,3.002940988824253802e-06
1.600000000000000000e+01,-1.382110106565311025e-03,3.914150806080402001e-04,2.063434111997374286e-06
1.700000000000000000e+01,-1.165798182846733422e-03,-4.919809833026242418e-03,2.556361419627045144e-05
1.800000000000000000e+01,-8.582828952764486041e-04,4.199147075873987944e-04,9.129778899723338219e-07
1.900000000000000000e+01,2.766724920369883524e-04,-1.369376769729199056e-03,1.951740405323933158e-06
2.000000000000000000e+01,1.141148811595519771e-03,-5.590929094554178413e-04,1.614805491609191066e-06
2.100000000000000000e+01,1.434053369045642373e-03,4.688635681523705551e-04,2.276342110811730088e-06
2.200000000000000000e+01,7.730188298276600284e-05,-6.597272648510696044e-04,4.412156451005545711e-07
2.300000000000000000e+01,-1.118896739846725850e-03,-9.824139962892378640e-04,2.217067174544622338e-06
2.400000000000000000e+01,-2.347607817123516238e-03,2.392087125493505551e-04,5.568483271178958697e-06
