0.000000000000000000e+00,2.385628045847135864e-03,-1.440046227562150061e-03,7.764954310648403558e-06
1.000000000000000000e+00,2.024743559402255710e-03,-2.469148067076780764e-04,4.160553403112405592e-06
2.000000000000000000e+00,-4.142916064174412272e-04,3.999740844233519790e-04,3.316168033582427358e-07
3.000000000000000000e+00,-7.428998134770443962e-05,5.797450419469359420e-04,3.416233149906967913e-07
4.000000000000000000e+00,-2.266115647355921442e-03,9.149295031911815201e-04,5.972376123001008478e-06
5.000000000000000000e+00,3.764092956895503939e-06,2.347051762010003446e-03,5.508666141950049284e-06
6.000000000000000000e+00,9.819263441515936608e-04,1.180778366762563411e-03,2.358416896753380360e-06
7.000000000000000000e+00,2.476574178656308113e-03,2.715629899805044063e-04,6.207166119914318775e-06
8.000000000000000000e+00,7.789446242238221019e-04,-8.866080892908044520e-04,1.392828631603082610e-06
9.000000000000000000e+00,-7.075106813838899110e-04,-2.202112641871126555e-03,5.349871451760928769e-06
1.000000000000000000e+01,-1.869194398649784428e-05,-2.029489087175951993e-03,4.119175343736273554e-06
1.100000000000000000e+01,-1.625800028439081113e-03,-9.938813352980135907e-04,3.631025841126279567e-06
1.200000000000000000e+01,4.098162766225802237e-04,3.939863415430991736e-04,3.231746179073107970e-07
1.300000000000000000e+01,9.926756289846440373e-04,2.034436587359856642e-03,5.124337132368477780e-06
1.400000000000000000e+01,-2.795559335015497526e-03,-1.726201407165756097e-05,7.815449972722101694e-06
1.500000000000000000e+01,5.664589962410951970e-04,-1.186027485309286335e-04,3.349424063815598078e-07
1.600000000000000000e+01,-2.440181337197944514e-03,2.027953187522728989e-03,1.006707908919274530e-05
1.700000000000000000e+01,1.524637482241394948e-03,-1.201098331055163587e-03,3.767156653118878851e-06
1.800000000000000000e+01,-1.639566936973790943e-04,9.459360991218622797e-04,9.216769010300619007e-07
1.900000000000000000e+01,1.197287304325399954e-03,-1.716163182814381405e-03,4.378712959146370892e-06
2.000000000000000000e+01,-5.883056170179938940e-04,-1.051988294146749721e-03,1.452782870036710829e-06
2.100000000000000000e+01,9.448992239476927679e-04,-2.110155575784134624e-03,5.345591097429824653e-06
2.200000000000000000e+01,1.617289515566422940e-03,-4.798689792335620805e-03,2.564304910022715791e-05
2.300000000000000000e+01,1.237434233909697964e-04,5.025164645262158308e-04,2.678352319524443513e-07
2.400000000000000000e+01,3.648959996569080960e-04,-1.445937142325094422e-03,2.223883310120874800e-06
2.500000000000000000e+01,5.912739732983340879e-04,1.451622051326373342e-04,3.706769772989689877e-07
2.600000000000000000e+01,-2.945881905806351821e-03,-2.677751150399911625e-03,1.584857142642531354e-05
2.700000000000000000e+01,1.600597673580478331e-03,4.212901670912726215e-04,2.739398317559032125e-06
2.800000000000000000e+01,-3.284107708453574970e-03,-1.030978176081326705e-03,1.184827944028016936e-05
2.900000000000000000e+01,-3.178760545701472817e-03,1.788169380476094250e-03,1.330206834018058320e-05
3.000000000000000000e+01,-2.519046945822197084e-03,-2.706736764510504767e-04,6.418861754379666885e-06
3.100000000000000000e+01,5.501683542779179509e-05,1.573751214768736618e-04,2.779378104034946688e-08
3.200000000000000000e+01,4.572703712536554943e-03,3.110185631895030778e-03,3.058287390749189001e-05
3.300000000000000000e+01,1.160848071991122613e-04,8.258516383037525777e-04,6.955066109514472250e-07
3.400000000000000000e+01,-1.227883464407058742e-03,2.596249844025632931e-03,8.248211054767403953e-06
3.500000000000000000e+01,-2.729785545653273630e-04,2.203756897207413690e-03,4.931061753241822571e-06
3.600000000000000000e+01,-9.325180566594273857e-05,-1.422594541690726244e-04,2.893365156044122639e-08
3.700000000000000000e+01,-1.812693351447899198e-03,-1.047532234928951617e-03,4.383180969598661413e-06
3.800000000000000000e+01,7.767082250191639781e-04,7.218273757498214205e-04,1.124310427194294112e-06
3.900000000000000000e+01,1.824288166718120944e-04,1.650848408179649701e-03,2.758580739941560822e-06
4.000000000000000000e+01,1.016599097720838341e-03,-1.089248907638000474e-03,2.219936908277400079e-06
4.100000000000000000e+01,-1.605198543692003266e-03,-2.707991057319916912e-04,2.649994520336174737e-06
4.200000000000000000e+01,2.273482450728496473e-04,-1.366551656060702863e-03,1.919150653219953932e-06
4.300000000000000000e+01,-1.119832099757352845e-03,4.304627029218313639e-04,1.439322070253730776e-06
4.400000000000000000e+01,1.050715039150058872e-03,8.695306934367937491e-04,1.860085720324781086e-06
4.500000000000000000e+01,-4.406350277655285766e-04,-6.172276049350414358e-04,5.751291439877756808e-07
4.600000000000000000e+01,8.416086564473840639e-04,-1.715016226662650217e-04,7.377179371843328967e-07
4.700000000000000000e+01,1.691677437324498601e-03,3.897473014219665632e-04,3.013675510918488159e-06
4.800000000000000000e+01,-1.687601271570787070e-03,-2.123348564844175501e-03,7.356607179633157869e-06
4.900000000000000000e+01,6.187068319566863851e-04,2.463107062636241216e-03,6.449694545918410999e-06
5.000000000000000000e+01,1.644917813223110460e-03,3.073346591563226593e-05,2.706699158185886860e-06
5.100000000000000000e+01,-3.931525715727733974e-04,1.096404143251022631e-04,1.665899649876648083e-07
5.200000000000000000e+01,-1.584502145100813095e-03,6.072665622428516374e-04,2.879419725447329316e-06
5.300000000000000000e+01,-4.562296833032861848e-05,-5.243762156467261792e-04,2.770518707752520035e-07
5.400000000000000000e+01,-1.198102999159802139e-04,-4.182463493604057780e-04,1.892845167192637266e-07
5.500000000000000000e+01,-9.197253887972128839e-04,2.400931575133394280e-04,9.035395150829096930e-07
5.600000000000000000e+01,5.868692863786415664e-04,3.175191719151024272e-05,3.454237435399125689e-07
5.700000000000000000e+01,-2.901077029269609475e-04,3.550624405289958332e-04,2.102318159719645267e-07
5.800000000000000000e+01,-4.300425504343173208e-04,9.227117456220915170e-04,1.036333560693019606e-06
5.900000000000000000e+01,-1.778333958830912234e-03,-6.552350821184831260e-04,3.591804681970039921e-06
