0.000000000000000000e+00,9.385925873815759157e-01,3.932626499171465451e-01,1.035611556907497288e+00
1.000000000000000000e+00,9.385925873815759157e-01,3.932626499171465451e-01,1.035611556907497288e+00
2.000000000000000000e+00,9.385925873815759157e-01,3.932626499171465451e-01,1.035611556907497288e+00
3.000000000000000000e+00,9.385925873815759157e-01,3.932626499171465451e-01,1.035611556907497288e+00
4.000000000000000000e+00,9.385925873815759157e-01,3.932626499171465451e-01,1.035611556907497288e+00
5.000000000000000000e+00,8.596455859023345303e-01,5.180883228669830309e-01,1.007406043652491201e+00
6.000000000000000000e+00,6.874411920137205589e-01,4.724770753080484997e-01,6.958099791688923119e-01
7.000000000000000000e+00,5.994685475669485619e-01,3.322082182599772615e-01,4.697248398014955417e-01
8.000000000000000000e+00,4.498491426287755113e-01,2.805616426744184655e-01,2.810790864640124731e-01
9.000000000000000000e+00,3.135665416253701210e-01,1.908563107360364275e-01,1.347501073746654732e-01
1.000000000000000000e+01,1.543780961849632316e-01,1.231451531144542588e-01,3.899732531727614221e-02
1.100000000000000000e+01,4.089520268083193799e-02,7.223048922506761227e-04,1.672939326663693081e-03
1.200000000000000000e+01,3.644267340636095365e-04,-3.180607185739990628e-02,1.011759013842586461e-03
1.300000000000000000e+01,5.881030155755622574e-03,-1.544375196025367727e-02,2.730959903027463278e-04
1.400000000000000000e+01,8.177955518659475384e-03,9.226601660359531887e-03,1.520091346641222344e-04
1.500000000000000000e+01,8.177955518659475384e-03,9.226601660359531887e-03,1.520091346641222344e-04
1.600000000000000000e+01,8.177955518659475384e-03,9.226601660359531887e-03,1.520091346641222344e-04
1.700000000000000000e+01,3.454903622021379336e-03,9.283446319257671400e-03,9.811873459999525214e-05
1.800000000000000000e+01,3.454903622021379336e-03,9.283446319257671400e-03,9.811873459999525214e-05
1.900000000000000000e+01,3.454903622021379336e-03,9.283446319257671400e-03,9.811873459999525214e-05
2.000000000000000000e+01,7.869923679616731838e-03,-8.906325285916540102e-03,1.412583288215485031e-04
2.100000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
2.200000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
2.300000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
2.400000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
2.500000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
2.600000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
2.700000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
2.800000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
2.900000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
3.000000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
3.100000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
3.200000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
3.300000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
3.400000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
3.500000000000000000e+01,4.151053400473172020e-03,-4.487484921215227282e-03,3.736876525171391731e-05
