0.000000000000000000e+00,1.777217735779478280e+00,3.566112040543243933e-01,3.285674431226210501e+00
1.000000000000000000e+00,1.644201006906669260e+00,4.285709746373920770e-01,2.887070031414549209e+00
2.000000000000000000e+00,1.439525181775269669e+00,1.959329196989658683e-01,2.110622457986884637e+00
3.000000000000000000e+00,1.227611903438606600e+00,1.038618708559745363e-01,1.517818273681861951e+00
4.000000000000000000e+00,1.028825088501982732e+00,4.921896434526673580e-03,1.058505287795624694e+00
5.000000000000000000e+00,8.353569408705208144e-01,-1.277729778498997437e-01,7.141471525291858136e-01
6.000000000000000000e+00,6.344806665928173217e-01,-2.057133925949641562e-01,4.448837161729956580e-01
7.000000000000000000e+00,4.266359592240649978e-01,-2.344735427493342406e-01,2.369960839524619112e-01
8.000000000000000000e+00,3.057746884902989848e-01,9.310203892109264467e-03,9.358484001785202788e-02
9.000000000000000000e+00,1.936441407074585008e-02,-7.110766747377006425e-02,5.431280905863557044e-03
1.000000000000000000e+01,1.189351772366943095e-02,4.041869346131476970e-02,1.775126544962968116e-03
1.100000000000000000e+01,4.810553481581946594e-03,1.240222970614193732e-02,1.769567264830697241e-04
1.200000000000000000e+01,2.069703422915136065e-03,-5.779686591015161315e-03,3.768844934918708675e-05
1.300000000000000000e+01,2.069703422915136065e-03,-5.779686591015161315e-03,3.768844934918708675e-05
1.400000000000000000e+01,2.069703422915136065e-03,-5.779686591015161315e-03,3.768844934918708675e-05
1.500000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
1.600000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
1.700000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
1.800000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
1.900000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.000000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.100000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.200000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.300000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.400000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.500000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.600000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.700000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.800000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
2.900000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
3.000000000000000000e+01,1.390454624312642551e-03,6.121019629248777329e-04,2.308032875288900599e-06
